765,0,88013220626,1936,f7fc1400
766,0,88013223554,856,f7fc1400
767,0,88013225286,1028,f7fc1400
768,1,88013227274,1780,f7fc2400
769,0,88013229994,484,f7fc1400
770,1,88013231474,512,f7fc2400
771,0,88013232918,1356,f7fc1400
772,0,88013235230,716,f7fc1400
773,0,88013237098,924,f7fc4400
774,0,88024395754,1776,f7fc1400
775,0,88024400378,1424,f7fc1400
776,1,88024402898,856,e026a400
777,0,88024404726,2124,f7fc1400
778,0,88024407838,836,f7fc1400
779,0,88024409590,1036,f7fc1400
780,1,88024411626,1700,f7fc5c00
781,0,88024414278,520,f7fc1400
782,1,88024415734,580,f7fc5c00
783,0,88024417366,1548,f7fc1400
784,0,88024419850,704,f7fc1400
785,0,88024421694,924,f7fc4400
786,0,88045905990,2104,f7fc1400
787,0,88045911166,1440,f7fc1400
788,1,88045913654,860,e026a400
789,0,88045915550,2136,f7fc1400
790,0,88045918670,840,f7fc1400
791,0,88045920394,1100,f7fc1400
792,1,88045922498,1696,f7fc3400
793,0,88045925170,524,f7fc1400
794,1,88045926658,516,f7fc3400
795,0,88045928098,1276,f7fc1400
796,0,88045930314,716,f7fc1400
797,0,88045932142,856,f7fc4400
798,0,88047237734,2132,f7fc1400
799,0,88047241526,388,f7fc1400
800,0,88047245072,1466,f7fc1400
801,3,88047247708,1196,e026b400
802,0,88047249834,2172,f7fc1400
803,0,88047252930,848,f7fc1400
804,0,88047254670,988,f7fc1400
805,3,88047256700,1728,f7fc2400
806,0,88047259334,480,f7fc1400
807,3,88047260792,540,f7fc2400
808,0,88047262278,1212,f7fc1400
809,0,88047264382,840,f7fc1400
810,0,88047266334,856,f7fc4400
811,0,88058425094,1764,f7fc1400
812,0,88058429856,1446,f7fc1400
813,3,88058432296,892,e026b400
814,0,88058434118,2488,f7fc1400
815,0,88058437530,820,f7fc1400
816,0,88058439230,1160,f7fc1400
817,3,88058441448,1716,f7fc5400
818,0,88058444082,480,f7fc1400
819,3,88058445612,544,f7fc5400
820,0,88058447090,1164,f7fc1400
821,0,88058449250,712,f7fc1400
822,0,88058451118,844,f7fc4400
823,0,88066893338,2152,f7fc1400
824,0,88066898238,1500,f7fc1400
825,1,88066900774,992,e026a400
826,0,88066902702,2000,f7fc1400
827,0,88066905726,872,f7fc1400
828,0,88066907506,1068,f7fc1400
829,1,88066909570,1656,f7fc5c00
830,0,88066912162,484,f7fc1400
831,1,88066913626,500,f7fc5c00
832,0,88066915046,1176,f7fc1400
833,0,88066917134,716,f7fc1400
834,0,88066918994,848,f7fc4400
835,0,88080274278,2132,f7fc1400
836,0,88080279666,1440,f7fc1400
837,1,88080282146,916,e026a400
838,0,88080284070,2024,f7fc1400
839,0,88080287026,580,f7fc1400
840,0,88080288514,568,f7fc1400
841,0,88080289986,760,f7fc1400
842,1,88080291914,1212,f7fc3c00
843,0,88080294162,1420,f7fc1400
844,0,88080296562,712,f7fc1400
845,0,88080298422,856,f7fc4400
846,0,88081260378,1952,f7fc1400
847,0,88081265524,1470,f7fc1400
848,0,88081268046,1992,f7fc1400
849,3,88081270992,1056,e026b400
850,0,88081272998,884,f7fc1400
851,0,88081274758,932,f7fc1400
852,3,88081276716,1684,f7fc2400
853,0,88081279314,508,f7fc1400
854,3,88081280880,532,f7fc2400
855,0,88081282338,1184,f7fc1400
856,0,88081284478,716,f7fc1400
857,0,88081286358,904,f7fc4400
858,0,88087453954,1944,f7fc1400
859,0,88087458766,1472,f7fc1400
860,1,88087461346,964,e026a400
861,0,88087463234,2052,f7fc1400
862,0,88087466238,856,f7fc1400
863,0,88087467918,1076,f7fc1400
864,1,88087469926,1680,f7fc5400
865,0,88087472554,484,f7fc1400
866,1,88087474126,508,f7fc5400
867,0,88087475638,1172,f7fc1400
868,0,88087477766,720,f7fc1400
869,0,88087479646,852,f7fc4400
870,0,88092447058,2128,f7fc1400
871,0,88092452196,1466,f7fc1400
872,3,88092454680,992,e026b400
873,0,88092456618,1924,f7fc1400
874,0,88092459442,848,f7fc1400
875,0,88092461138,1176,f7fc1400
876,3,88092463304,1716,f7fc5c00
877,0,88092465934,480,f7fc1400
878,3,88092467416,524,f7fc5c00
879,0,88092468874,1176,f7fc1400
880,0,88092470994,720,f7fc1400
881,0,88092472918,976,f7fc4400
882,0,88115286898,1824,f7fc1400
883,0,88115292304,1298,f7fc1400
884,3,88115294636,872,e026b400
885,0,88115296446,2172,f7fc1400
886,0,88115299874,824,f7fc1400
887,0,88115301522,992,f7fc1400
888,3,88115303504,1684,f7fc2400
889,0,88115306118,480,f7fc1400
890,3,88115307600,536,f7fc2400
891,0,88115309066,388,f7fc1400
892,0,88115310722,1208,f7fc1400
893,0,88115312802,720,f7fc1400
894,0,88115314726,856,f7fc4400
895,0,88126473546,1764,f7fc1400
896,0,88126478296,1346,f7fc1400
897,3,88126480704,912,e026b400
898,0,88126482566,2028,f7fc1400
899,0,88126485538,812,f7fc1400
900,0,88126487194,1000,f7fc1400
901,3,88126489168,1672,f7fc5c00
902,0,88126491778,484,f7fc1400
903,3,88126493248,692,f7fc5c00
904,0,88126494866,1172,f7fc1400
905,0,88126496994,732,f7fc1400
906,0,88126498878,916,f7fc4400
907,0,88147901910,2004,f7fc1400
908,0,88147907208,1346,f7fc1400
909,3,88147909616,888,e026b400
910,0,88147911450,2056,f7fc1400
911,0,88147914398,848,f7fc1400
912,0,88147916070,1308,f7fc1400
913,3,88147918368,1684,f7fc2c00
914,0,88147920982,584,f7fc1400
915,3,88147922540,528,f7fc2c00
916,0,88147923982,1172,f7fc1400
917,0,88147926090,732,f7fc1400
918,0,88147927982,848,f7fc4400
919,0,88149311822,1776,f7fc1400
920,0,88149316798,1524,f7fc1400
921,1,88149319398,956,e026a400
922,0,88149321330,2056,f7fc1400
923,0,88149324422,856,f7fc1400
924,0,88149326346,924,f7fc1400
925,1,88149328254,1720,f7fc2400
926,0,88149330946,512,f7fc1400
927,1,88149332430,524,f7fc2400
928,0,88149333950,1164,f7fc1400
929,0,88149336054,720,f7fc1400
930,0,88149337914,908,f7fc4400
931,0,88160496766,1724,f7fc1400
932,0,88160501322,1320,f7fc1400
933,1,88160503618,872,e026a400
934,0,88160505454,2068,f7fc1400
935,0,88160508510,848,f7fc1400
936,0,88160510274,1200,f7fc1400
937,1,88160512482,1676,f7fc5400
938,0,88160515170,480,f7fc1400
939,1,88160516694,500,f7fc5400
940,0,88160518138,1168,f7fc1400
941,0,88160520242,720,f7fc1400
942,0,88160522106,848,f7fc4400
943,0,88183339566,2032,f7fc1400
944,0,88183344922,1288,f7fc1400
945,1,88183347186,916,e026a400
946,0,88183349058,1976,f7fc1400
947,0,88183351978,836,f7fc1400
948,0,88183353698,1004,f7fc1400
949,1,88183355710,1664,f7fc2400
950,0,88183358410,488,f7fc1400
951,1,88183359874,520,f7fc2400
952,0,88183361346,1168,f7fc1400
953,0,88183363462,708,f7fc1400
954,0,88183365310,832,f7fc4400
955,0,88192147570,1860,f7fc1400
956,0,88192152436,1434,f7fc1400
957,3,88192154940,984,e026b400
958,0,88192156894,2112,f7fc1400
959,0,88192159886,844,f7fc1400
960,0,88192161554,1004,f7fc1400
961,3,88192163616,1716,f7fc5400
962,0,88192166254,572,f7fc1400
963,3,88192167848,536,f7fc5400
964,0,88192169290,1316,f7fc1400
965,0,88192171550,708,f7fc1400
966,0,88192173474,860,f7fc4400
967,0,88194526110,1900,f7fc1400
968,0,88194530766,1500,f7fc1400
969,1,88194533338,976,e026a400
970,0,88194535242,1948,f7fc1400
971,0,88194538130,908,f7fc1400
972,0,88194539854,1132,f7fc1400
973,1,88194541894,1676,f7fc5c00
974,0,88194544538,464,f7fc1400
975,1,88194545982,500,f7fc5c00
976,0,88194547434,1260,f7fc1400
977,0,88194549710,720,f7fc1400
978,0,88194552134,388,f7fc1400
979,0,88194553670,912,f7fc4400
980,0,88215930674,1916,f7fc1400
981,0,88215935590,1392,f7fc1400
982,1,88215938002,864,e026a400
983,0,88215939854,2084,f7fc1400
984,0,88215942914,828,f7fc1400
985,0,88215944594,1052,f7fc1400
986,1,88215946598,1660,f7fc3400
987,0,88215949210,468,f7fc1400
988,1,88215950650,512,f7fc3400
989,0,88215952182,1192,f7fc1400
990,0,88215954366,728,f7fc1400
991,0,88215956294,924,f7fc4400
992,0,88216299606,1856,f7fc1400
993,0,88216304504,1454,f7fc1400
994,0,88216306934,2008,f7fc1400
995,3,88216309920,1068,e026b400
996,0,88216311926,960,f7fc1400
997,3,88216313948,1184,f7fc3c00
998,3,88216317408,804,e026b400
999,0,88216317408,1602,f7fc1400
1000,3,88216320112,908,f7fc3c00
1001,0,88216321934,476,f7fc1400
1002,0,88216323826,1436,f7fc1400
1003,0,88216326182,724,f7fc1400
1004,0,88216328118,848,f7fc4400
1005,0,88217368262,1960,f7fc1400
1006,0,88217373490,1436,f7fc1400
1007,2,88217375974,956,e026ac00
1008,0,88217377850,1984,f7fc1400
1009,0,88217380758,864,f7fc1400
1010,0,88217382478,960,f7fc1400
1011,2,88217384426,1864,f7fc2400
1012,0,88217387190,464,f7fc1400
1013,2,88217388666,504,f7fc2400
1014,0,88217390082,1172,f7fc1400
1015,0,88217392202,720,f7fc1400
1016,0,88217394126,860,f7fc4400
1017,0,88223480102,1952,f7fc1400
1018,0,88223484988,1466,f7fc1400
1019,0,88223487446,2008,f7fc1400
1020,3,88223490432,1064,e026b400
1021,0,88223492426,980,f7fc1400
1022,3,88223494468,1120,f7fc4c00
1023,3,88223497876,820,e026b400
1024,0,88223497876,1794,f7fc1400
1025,0,88223500654,516,f7fc1400
1026,3,88223502120,844,f7fc4c00
1027,0,88223503902,1168,f7fc1400
1028,0,88223505966,712,f7fc1400
1029,0,88223507826,912,f7fc4400
1030,0,88228553514,2020,f7fc1400
1031,0,88228558442,1444,f7fc1400
1032,2,88228560926,928,e026ac00
1033,0,88228562754,2044,f7fc1400
1034,0,88228565722,860,f7fc1400
1035,2,88228567702,1112,f7fc5400
1036,2,88228571138,716,e026ac00
1037,0,88228571138,1676,f7fc1400
1038,0,88228573794,488,f7fc1400
1039,2,88228575234,864,f7fc5400
1040,0,88228577006,1500,f7fc1400
1041,0,88228579422,732,f7fc1400
1042,0,88228581302,844,f7fc4400
1043,0,88233293454,1972,f7fc1400
1044,0,88233298858,1316,f7fc1400
1045,2,88233301218,856,e026ac00
1046,0,88233302970,2116,f7fc1400
1047,0,88233306010,856,f7fc1400
1048,2,88233307974,1084,f7fc1c00
1049,2,88233311346,784,e026ac00
1050,0,88233311346,1760,f7fc1400
1051,0,88233314078,464,f7fc1400
1052,2,88233315494,884,f7fc1c00
1053,0,88233317270,1180,f7fc1400
1054,0,88233319370,708,f7fc1400
1055,0,88233321218,852,f7fc4400
1056,0,88236921898,2076,f7fc1400
1057,0,88236926854,1412,f7fc1400
1058,1,88236929406,976,e026a400
1059,0,88236931350,2064,f7fc1400
1060,0,88236934394,888,f7fc1400
1061,0,88236936350,1116,f7fc1400
1062,1,88236938482,1660,f7fc5400
1063,0,88236941086,524,f7fc1400
1064,1,88236942550,536,f7fc5400
1065,0,88236944014,1260,f7fc1400
1066,0,88236946218,716,f7fc1400
1067,0,88236948078,832,f7fc4400
1068,0,88251394646,1964,f7fc1400
1069,0,88251398266,384,f7fc1400
1070,0,88251401726,1436,f7fc1400
1071,1,88251404238,896,e026a400
1072,0,88251406162,1968,f7fc1400
1073,0,88251409162,864,f7fc1400
1074,0,88251411174,936,f7fc1400
1075,1,88251413122,1728,f7fc2400
1076,0,88251415782,484,f7fc1400
1077,1,88251417234,516,f7fc2400
1078,0,88251418746,1260,f7fc1400
1079,0,88251420942,700,f7fc1400
1080,0,88251422758,840,f7fc4400
1081,0,88262581562,1724,f7fc1400
1082,0,88262586026,1360,f7fc1400
1083,1,88262588478,876,e026a400
1084,0,88262590334,2028,f7fc1400
1085,0,88262593366,836,f7fc1400
1086,0,88262595070,1068,f7fc1400
1087,1,88262597086,1732,f7fc5400
1088,0,88262599782,572,f7fc1400
1089,1,88262601302,524,f7fc5400
1090,0,88262602746,1352,f7fc1400
1091,0,88262605062,708,f7fc1400
1092,0,88262606882,840,f7fc4400
1093,0,88285420758,1916,f7fc1400
1094,0,88285425778,1456,f7fc1400
1095,1,88285428274,868,e026a400
1096,0,88285430190,2088,f7fc1400
1097,0,88285433314,840,f7fc1400
1098,0,88285435038,968,f7fc1400
1099,1,88285436966,1724,f7fc2400
1100,0,88285439646,548,f7fc1400
1101,1,88285441170,512,f7fc2400
1102,0,88285442670,1264,f7fc1400
1103,0,88285444898,716,f7fc1400
1104,0,88285446754,976,f7fc4400
1105,0,88296605498,1796,f7fc1400
1106,0,88296610018,1352,f7fc1400
1107,1,88296612414,868,e026a400
1108,0,88296614238,2296,f7fc1400
1109,0,88296617578,836,f7fc1400
1110,0,88296619582,1036,f7fc1400
1111,1,88296621594,1716,f7fc5400
1112,0,88296624278,568,f7fc1400
1113,1,88296625818,520,f7fc5400
1114,0,88296627274,1304,f7fc1400
1115,0,88296629542,716,f7fc1400
1116,0,88296631414,836,f7fc4400
1117,0,88318707506,1932,f7fc1400
1118,0,88318712194,1468,f7fc1400
1119,2,88318714722,956,e026ac00
1120,0,88318716598,2112,f7fc1400
1121,0,88318719682,860,f7fc1400
1122,2,88318721614,1056,f7fc5c00
1123,2,88318724998,704,e026ac00
1124,0,88318724998,1524,f7fc1400
1125,2,88318727614,872,f7fc5c00
1126,0,88318729370,548,f7fc1400
1127,0,88318731354,1220,f7fc1400
1128,0,88318733442,720,f7fc1400
1129,0,88318735322,928,f7fc4400
1130,0,88319449386,1856,f7fc1400
1131,0,88319454702,1276,f7fc1400
1132,2,88319456982,996,e026ac00
1133,0,88319458910,2060,f7fc1400
1134,0,88319461850,852,f7fc1400
1135,0,88319463526,1040,f7fc1400
1136,2,88319465514,1640,f7fc2400
1137,0,88319468054,564,f7fc1400
1138,2,88319469610,504,f7fc2400
1139,0,88319471022,1316,f7fc1400
1140,0,88319473258,716,f7fc1400
1141,0,88319475138,932,f7fc4400
1142,0,88330633854,1752,f7fc1400
1143,0,88330638694,1264,f7fc1400
1144,2,88330641098,860,e026ac00
1145,0,88330642890,2248,f7fc1400
1146,0,88330646046,844,f7fc1400
1147,0,88330647710,1108,f7fc1400
1148,2,88330649770,1636,f7fc5c00
1149,0,88330652310,560,f7fc1400
1150,2,88330653850,532,f7fc5c00
1151,0,88330655286,1164,f7fc1400
1152,0,88330657362,720,f7fc1400
1153,0,88330659246,844,f7fc4400
1154,0,88351926322,1980,f7fc1400
1155,0,88351931558,1280,f7fc1400
1156,2,88351933878,856,e026ac00
1157,0,88351935666,1900,f7fc1400
1158,0,88351938862,864,f7fc1400
1159,0,88351940562,1160,f7fc1400
1160,2,88351942670,1656,f7fc2c00
1161,0,88351945238,556,f7fc1400
1162,2,88351946742,504,f7fc2c00
1163,0,88351948162,388,f7fc1400
1164,0,88351949862,1216,f7fc1400
1165,0,88351951926,720,f7fc1400
1166,0,88351953806,912,f7fc4400
1167,0,88352327894,1976,f7fc1400
1168,0,88352333070,1488,f7fc1400
1169,1,88352335666,944,e026a400
1170,0,88352337590,2052,f7fc1400
1171,0,88352340674,848,f7fc1400
1172,0,88352342354,1080,f7fc1400
1173,1,88352344354,1700,f7fc3c00
1174,0,88352346994,460,f7fc1400
1175,1,88352348382,524,f7fc3c00
1176,0,88352349898,1196,f7fc1400
1177,0,88352352062,712,f7fc1400
1178,0,88352353930,844,f7fc4400
1179,0,88353475938,1836,f7fc1400
1180,0,88353480996,1294,f7fc1400
1181,3,88353483592,980,e026b400
1182,0,88353485506,2216,f7fc1400
1183,0,88353488678,820,f7fc1400
1184,0,88353490366,948,f7fc1400
1185,3,88353492300,1740,f7fc2400
1186,0,88353494978,472,f7fc1400
1187,3,88353496440,528,f7fc2400
1188,0,88353497902,1172,f7fc1400
1189,0,88353499958,724,f7fc1400
1190,0,88353501794,928,f7fc4400
1191,0,88359506350,1796,f7fc1400
1192,0,88359511278,1556,f7fc1400
1193,1,88359513946,952,e026a400
1194,0,88359515850,2056,f7fc1400
1195,0,88359518902,860,f7fc1400
1196,0,88359520630,1296,f7fc1400
1197,1,88359522878,1728,f7fc4c00
1198,0,88359525538,460,f7fc1400
1199,1,88359526958,496,f7fc4c00
1200,0,88359528362,1176,f7fc1400
1201,0,88359530470,720,f7fc1400
1202,0,88359532302,856,f7fc4400
1203,0,88364659594,1868,f7fc1400
1204,0,88364664460,1350,f7fc1400
1205,3,88364667012,988,e026b400
1206,0,88364668914,2048,f7fc1400
1207,0,88364671922,956,f7fc1400
1208,0,88364673738,1048,f7fc1400
1209,3,88364675812,1700,f7fc5400
1210,0,88364678430,476,f7fc1400
1211,3,88364679896,532,f7fc5400
1212,0,88364681354,1172,f7fc1400
1213,0,88364683426,744,f7fc1400
1214,0,88364685282,840,f7fc4400
1215,0,88385959166,1908,f7fc1400
1216,0,88385964416,1426,f7fc1400
1217,3,88385967008,1108,e026b400
1218,0,88385969042,1988,f7fc1400
1219,0,88385972042,828,f7fc1400
1220,0,88385973742,1100,f7fc1400
1221,3,88385975848,1692,f7fc3400
1222,0,88385978486,588,f7fc1400
1223,3,88385980044,524,f7fc3400
1224,0,88385981502,1172,f7fc1400
1225,0,88385983586,728,f7fc1400
1226,0,88385985426,936,f7fc4400
1227,0,88387501914,1800,f7fc1400
1228,0,88387507022,1456,f7fc1400
1229,0,88387509558,2088,f7fc1400
1230,1,88387512642,1052,e026a400
1231,0,88387514742,892,f7fc1400
1232,1,88387516750,1152,f7fc2400
1233,1,88387520186,800,e026a400
1234,0,88387520186,1584,f7fc1400
1235,1,88387522846,828,f7fc2400
1236,0,88387524590,668,f7fc1400
1237,0,88387526522,1124,f7fc1400
1238,0,88387528510,716,f7fc1400
1239,0,88387530342,848,f7fc4400
1240,0,88396173342,1928,f7fc1400
1241,0,88396178246,1340,f7fc1400
1242,2,88396180578,916,e026ac00
1243,0,88396182542,2260,f7fc1400
1244,0,88396185834,864,f7fc1400
1245,0,88396187598,1140,f7fc1400
1246,2,88396189738,1648,f7fc4c00
1247,0,88396192290,564,f7fc1400
1248,2,88396193862,504,f7fc4c00
1249,0,88396195326,1228,f7fc1400
1250,0,88396197462,728,f7fc1400
1251,0,88396199838,384,f7fc1400
1252,0,88396201250,920,f7fc4400
1253,0,88398688154,2024,f7fc1400
1254,0,88398692974,1544,f7fc1400
1255,1,88398695538,984,e026a400
1256,0,88398697510,2072,f7fc1400
1257,0,88398700570,860,f7fc1400
1258,0,88398702310,1144,f7fc1400
1259,1,88398704430,1700,f7fc5400
1260,0,88398707074,476,f7fc1400
1261,1,88398708586,556,f7fc5400
1262,0,88398710078,1212,f7fc1400
1263,0,88398712266,724,f7fc1400
1264,0,88398714138,972,f7fc4400
1265,0,88406945494,1904,f7fc1400
1266,0,88406950264,1418,f7fc1400
1267,0,88406952742,1916,f7fc1400
1268,3,88406955684,1020,e026b400
1269,0,88406957626,916,f7fc1400
1270,3,88406959652,1084,f7fc5c00
1271,3,88406962984,868,e026b400
1272,0,88406962984,1710,f7fc1400
1273,3,88406965776,776,f7fc5c00
1274,0,88406967462,484,f7fc1400
1275,0,88406969654,1276,f7fc1400
1276,0,88406971782,732,f7fc1400
1277,0,88406973638,924,f7fc4400
1278,0,88421532482,1988,f7fc1400
1279,0,88421537852,1430,f7fc1400
1280,3,88421540248,884,e026b400
1281,0,88421542062,2180,f7fc1400
1282,0,88421545170,856,f7fc1400
1283,0,88421546898,976,f7fc1400
1284,3,88421548920,1732,f7fc2400
1285,0,88421551562,480,f7fc1400
1286,3,88421553088,536,f7fc2400
1287,0,88421554502,1180,f7fc1400
1288,0,88421556574,720,f7fc1400
1289,0,88421558414,920,f7fc4400
1290,0,88432717326,1804,f7fc1400
1291,0,88432722016,1438,f7fc1400
1292,3,88432724520,908,e026b400
1293,0,88432726358,2052,f7fc1400
1294,0,88432729330,808,f7fc1400
1295,0,88432731006,1108,f7fc1400
1296,3,88432733120,1668,f7fc5c00
1297,0,88432735690,492,f7fc1400
1298,3,88432737228,528,f7fc5c00
1299,0,88432738678,1276,f7fc1400
1300,0,88432740858,736,f7fc1400
1301,0,88432742710,844,f7fc4400
1302,0,88455560090,2116,f7fc1400
1303,0,88455565572,1426,f7fc1400
1304,3,88455568036,884,e026b400
1305,0,88455569874,2036,f7fc1400
1306,0,88455572810,816,f7fc1400
1307,0,88455574502,944,f7fc1400
1308,3,88455576448,1684,f7fc2400
1309,0,88455579038,484,f7fc1400
1310,3,88455580536,540,f7fc2400
1311,0,88455581990,1172,f7fc1400
1312,0,88455584150,744,f7fc1400
1313,0,88455586002,912,f7fc4400
1314,0,88466744830,1892,f7fc1400
1315,0,88466749568,1422,f7fc1400
1316,0,88466751982,2236,f7fc1400
1317,3,88466755208,988,e026b400
1318,0,88466757126,892,f7fc1400
1319,3,88466759100,1088,f7fc5c00
1320,3,88466762604,812,e026b400
1321,0,88466762604,1618,f7fc1400
1322,3,88466765292,776,f7fc5c00
1323,0,88466766966,488,f7fc1400
1324,0,88466768918,1376,f7fc1400
1325,0,88466771174,732,f7fc1400
1326,0,88466773082,940,f7fc4400
1327,0,88488356150,1928,f7fc1400
1328,0,88488361148,1434,f7fc1400
1329,3,88488363696,1060,e026b400
1330,0,88488365810,2188,f7fc1400
1331,0,88488368970,960,f7fc1400
1332,0,88488370782,1076,f7fc1400
1333,3,88488372856,1640,f7fc3c00
1334,0,88488375430,584,f7fc1400
1335,3,88488376936,532,f7fc3c00
1336,0,88488378422,1188,f7fc1400
1337,0,88488380506,736,f7fc1400
1338,0,88488382386,912,f7fc4400
1339,0,88489586066,1888,f7fc1400
1340,0,88489589710,384,f7fc1400
1341,0,88489593446,1504,f7fc1400
1342,1,88489596018,952,e026a400
1343,0,88489598014,2120,f7fc1400
1344,0,88489601126,852,f7fc1400
1345,0,88489602826,972,f7fc1400
1346,1,88489604742,1728,f7fc2400
1347,0,88489607394,604,f7fc1400
1348,1,88489608922,572,f7fc2400
1349,0,88489610418,1168,f7fc1400
1350,0,88489612530,724,f7fc1400
1351,0,88489614410,912,f7fc4400
1352,0,88495540654,2012,f7fc1400
1353,0,88495545688,1514,f7fc1400
1354,3,88495548280,972,e026b400
1355,0,88495550174,2064,f7fc1400
1356,0,88495553186,844,f7fc1400
1357,0,88495554894,1120,f7fc1400
1358,3,88495557000,1648,f7fc5400
1359,0,88495559598,580,f7fc1400
1360,3,88495561148,528,f7fc5400
1361,0,88495562570,1180,f7fc1400
1362,0,88495564638,728,f7fc1400
1363,0,88495566482,848,f7fc4400
1364,0,88500768598,1948,f7fc1400
1365,0,88500773438,1452,f7fc1400
1366,1,88500776098,956,e026a400
1367,0,88500778006,1964,f7fc1400
1368,0,88500780954,860,f7fc1400
1369,0,88500782678,1092,f7fc1400
1370,1,88500784698,1712,f7fc5c00
1371,0,88500787402,484,f7fc1400
1372,1,88500788834,532,f7fc5c00
1373,0,88500790270,1200,f7fc1400
1374,0,88500792414,724,f7fc1400
1375,0,88500794250,928,f7fc4400
1376,0,88523611702,1788,f7fc1400
1377,0,88523616898,1428,f7fc1400
1378,1,88523619438,872,e026a400
1379,0,88523621310,2072,f7fc1400
1380,0,88523624370,908,f7fc1400
1381,0,88523626154,1036,f7fc1400
1382,1,88523628114,1708,f7fc2400
1383,0,88523630822,480,f7fc1400
1384,1,88523632218,528,f7fc2400
1385,0,88523633674,1384,f7fc1400
1386,0,88523635994,736,f7fc1400
1387,0,88523637874,844,f7fc4400
1388,0,88534796510,1728,f7fc1400
1389,0,88534801034,1348,f7fc1400
1390,1,88534803478,892,e026a400
1391,0,88534805342,2356,f7fc1400
1392,0,88534808694,832,f7fc1400
1393,0,88534810434,972,f7fc1400
1394,1,88534812418,1712,f7fc5c00
1395,0,88534815174,480,f7fc1400
1396,1,88534816586,512,f7fc5c00
1397,0,88534818026,1172,f7fc1400
1398,0,88534820150,736,f7fc1400
1399,0,88534822002,916,f7fc4400
1400,0,88539316846,1976,f7fc1400
1401,0,88539321822,1432,f7fc1400
1402,0,88539324326,2140,f7fc1400
1403,1,88539327430,1008,e026a400
1404,0,88539329402,904,f7fc1400
1405,0,88539331370,1248,f7fc1400
1406,1,88539333634,1688,f7fc1c00
1407,0,88539336278,480,f7fc1400
1408,1,88539337758,512,f7fc1c00
1409,0,88539339210,1332,f7fc1400
1410,0,88539341478,748,f7fc1400
1411,0,88539343338,840,f7fc4400
1412,0,88555952230,1956,f7fc1400
1413,0,88555957352,1578,f7fc1400
1414,3,88555959908,980,e026b400
1415,0,88555961818,2032,f7fc1400
1416,0,88555964774,836,f7fc1400
1417,0,88555966482,1016,f7fc1400
1418,3,88555968496,1656,f7fc2c00
1419,0,88555971062,612,f7fc1400
1420,3,88555972732,536,f7fc2c00
1421,0,88555974170,1172,f7fc1400
1422,0,88555976234,728,f7fc1400
1423,0,88555978074,968,f7fc4400
1424,0,88556325006,1760,f7fc1400
1425,0,88556329906,1364,f7fc1400
1426,2,88556332322,940,e026ac00
1427,0,88556334178,2228,f7fc1400
1428,0,88556337658,868,f7fc1400
1429,0,88556339386,1092,f7fc1400
1430,2,88556341478,1680,f7fc3400
1431,0,88556344046,560,f7fc1400
1432,2,88556345650,516,f7fc3400
1433,0,88556347158,388,f7fc1400
1434,0,88556348870,1152,f7fc1400
1435,0,88556350898,732,f7fc1400
1436,0,88556352794,844,f7fc4400
1437,0,88557641486,2020,f7fc1400
1438,0,88557646130,596,f7fc1400
1439,0,88557647646,1964,f7fc1400
1440,0,88557650514,808,f7fc1400
1441,0,88557652142,956,f7fc1400
1442,0,88557653914,456,f7fc1400
1443,0,88557655798,1396,f7fc1400
1444,0,88557658046,456,f7fc1400
1445,0,88557659646,992,f7fc2400
1446,0,88568818646,1660,f7fc1400
1447,0,88568822078,592,f7fc1400
1448,0,88568823542,1900,f7fc1400
1449,0,88568826314,580,f7fc1400
1450,0,88568827758,648,f7fc1400
1451,0,88568829318,800,f7fc1400
1452,0,88568831706,1236,f7fc1400
1453,0,88568833834,456,f7fc1400
1454,0,88568835406,932,f7fc4400
1455,0,88577301746,1904,f7fc1400
1456,0,88577306682,1416,f7fc1400
1457,2,88577309074,860,e026ac00
1458,0,88577310918,1944,f7fc1400
1459,0,88577313830,844,f7fc1400
1460,0,88577315538,1368,f7fc1400
1461,2,88577317894,1628,f7fc4c00
1462,0,88577320434,548,f7fc1400
1463,2,88577321986,504,f7fc4c00
1464,0,88577323410,1392,f7fc1400
1465,0,88577325782,712,f7fc1400
1466,0,88577327642,948,f7fc4400
1467,0,88591668650,1824,f7fc1400
1468,0,88591673830,1252,f7fc1400
1469,2,88591676118,860,e026ac00
1470,0,88591677898,2148,f7fc1400
1471,0,88591680950,580,f7fc1400
1472,0,88591682390,580,f7fc1400
1473,0,88591683838,760,f7fc1400
1474,2,88591685718,1220,f7fc2400
1475,0,88591687846,1260,f7fc1400
1476,0,88591690070,708,f7fc1400
1477,0,88591691986,960,f7fc4400
1478,0,88600195306,1928,f7fc1400
1479,0,88600200336,1522,f7fc1400
1480,3,88600202848,944,e026b400
1481,0,88600204742,2088,f7fc1400
1482,0,88600207706,848,f7fc1400
1483,0,88600209398,1044,f7fc1400
1484,3,88600211428,1700,f7fc4c00
1485,0,88600214034,576,f7fc1400
1486,3,88600215664,540,f7fc4c00
1487,0,88600217174,1224,f7fc1400
1488,0,88600219378,708,f7fc1400
1489,0,88600221246,860,f7fc4400
1490,0,88602852814,1856,f7fc1400
1491,0,88602857766,1368,f7fc1400
1492,2,88602860126,964,e026ac00
1493,0,88602862014,2184,f7fc1400
1494,0,88602865098,864,f7fc1400
1495,0,88602866786,1296,f7fc1400
1496,2,88602869062,1716,f7fc5400
1497,0,88602871682,564,f7fc1400
1498,2,88602873210,524,f7fc5400
